2.002010000000000000e+05,2.002000000000000000e+03,1.000000000000000000e+00,2.567741935483870819e+01,-3.512544802867384242e+00,-5.877342419080068048e+00,2.364797616212683806e+00
2.002020000000000000e+05,2.002000000000000000e+03,2.000000000000000000e+00,3.053571428571428470e+01,-8.134920634920640437e-01,-6.990482102213944948e+00,6.176990038721880794e+00
2.002030000000000000e+05,2.002000000000000000e+03,3.000000000000000000e+00,3.264516129032258362e+01,3.584229390681020200e-01,-3.841269841269841390e+00,4.199692780337943354e+00
2.002040000000000000e+05,2.002000000000000000e+03,4.000000000000000000e+00,4.243333333333333002e+01,5.796296296296294059e+00,2.427875243664716631e+00,3.368421052631577428e+00
2.002050000000000000e+05,2.002000000000000000e+03,5.000000000000000000e+00,5.370967741935483986e+01,1.206093189964157730e+01,9.522613065326630988e+00,2.538318834314946315e+00
2.002060000000000000e+05,2.002000000000000000e+03,6.000000000000000000e+00,6.146666666666666856e+01,1.637037037037037024e+01,1.471189773844641202e+01,1.658472631923958218e+00
2.002070000000000000e+05,2.002000000000000000e+03,7.000000000000000000e+00,6.690322580645161565e+01,1.939068100358423052e+01,1.649888143176734090e+01,2.891799571816889625e+00
2.002080000000000000e+05,2.002000000000000000e+03,8.000000000000000000e+00,6.687096774193548754e+01,1.937275985663082523e+01,1.502207505518763675e+01,4.350684801443188476e+00
2.002090000000000000e+05,2.002000000000000000e+03,9.000000000000000000e+00,5.216666666666666430e+01,1.120370370370370239e+01,9.910919540229883751e+00,1.292784163473818637e+00
2.002100000000000000e+05,2.002000000000000000e+03,1.000000000000000000e+01,3.306451612903225623e+01,5.913978494623645110e-01,4.947222222222222854e+00,-4.355824372759858676e+00
2.002110000000000000e+05,2.002000000000000000e+03,1.100000000000000000e+01,2.700000000000000000e+01,-2.777777777777777679e+00,3.235124205661479291e-01,-3.101290198343925830e+00
2.002120000000000000e+05,2.002000000000000000e+03,1.200000000000000000e+01,1.722580645161290391e+01,-8.207885304659496839e+00,-4.168044077134985592e+00,-4.039841227524511247e+00
2.003010000000000000e+05,2.003000000000000000e+03,1.000000000000000000e+00,1.435483870967741993e+01,-9.802867383512543498e+00,-5.877342419080068048e+00,-3.925524964432475450e+00
2.003020000000000000e+05,2.003000000000000000e+03,2.000000000000000000e+00,2.164285714285714235e+01,-5.753968253968253954e+00,-6.990482102213944948e+00,1.236513848245690994e+00
2.003030000000000000e+05,2.003000000000000000e+03,3.000000000000000000e+00,2.932258064516129181e+01,-1.487455197132615536e+00,-3.841269841269841390e+00,2.353814644137226075e+00
2.003040000000000000e+05,2.003000000000000000e+03,4.000000000000000000e+00,3.650000000000000000e+01,2.500000000000000000e+00,2.427875243664716631e+00,7.212475633528336871e-02
2.003050000000000000e+05,2.003000000000000000e+03,5.000000000000000000e+00,4.974193548387096797e+01,9.856630824372759392e+00,9.522613065326630988e+00,3.340177590461284041e-01
2.003060000000000000e+05,2.003000000000000000e+03,6.000000000000000000e+00,5.560000000000000142e+01,1.311111111111111072e+01,1.471189773844641202e+01,-1.600786627335301304e+00
2.003070000000000000e+05,2.003000000000000000e+03,7.000000000000000000e+00,6.858064516129032029e+01,2.032258064516128826e+01,1.649888143176734090e+01,3.823699213393947360e+00
2.003080000000000000e+05,2.003000000000000000e+03,8.000000000000000000e+00,6.064516129032258362e+01,1.591397849462365777e+01,1.502207505518763675e+01,8.919034394360210172e-01
2.003090000000000000e+05,2.003000000000000000e+03,9.000000000000000000e+00,5.270000000000000284e+01,1.150000000000000178e+01,9.910919540229883751e+00,1.589080459770118026e+00
2.003100000000000000e+05,2.003000000000000000e+03,1.000000000000000000e+01,3.838709677419355160e+01,3.548387096774195282e+00,4.947222222222222854e+00,-1.398835125448027572e+00
2.003110000000000000e+05,2.003000000000000000e+03,1.100000000000000000e+01,3.723333333333333428e+01,2.907407407407407884e+00,3.235124205661479291e-01,2.583894986841260177e+00
2.003120000000000000e+05,2.003000000000000000e+03,1.200000000000000000e+01,3.025806451612903203e+01,-9.677419354838711074e-01,-4.168044077134985592e+00,3.200302141651114596e+00
2.004010000000000000e+05,2.004000000000000000e+03,1.000000000000000000e+00,1.903225806451612812e+01,-7.204301075268817911e+00,-5.877342419080068048e+00,-1.326958656188749863e+00
2.004020000000000000e+05,2.004000000000000000e+03,2.000000000000000000e+00,2.320689655172413879e+01,-4.885057471264366846e+00,-6.990482102213944948e+00,2.105424630949578102e+00
2.004030000000000000e+05,2.004000000000000000e+03,3.000000000000000000e+00,2.945161290322580783e+01,-1.415770609318995676e+00,-3.841269841269841390e+00,2.425499231950845491e+00
2.004040000000000000e+05,2.004000000000000000e+03,4.000000000000000000e+00,3.996666666666666856e+01,4.425925925925926485e+00,2.427875243664716631e+00,1.998050682261209854e+00
2.004050000000000000e+05,2.004000000000000000e+03,5.000000000000000000e+00,5.022580645161290391e+01,1.012544802867383531e+01,9.522613065326630988e+00,6.028349633472043223e-01
2.004060000000000000e+05,2.004000000000000000e+03,6.000000000000000000e+00,5.539999999999999858e+01,1.299999999999999822e+01,1.471189773844641202e+01,-1.711897738446413797e+00
2.004070000000000000e+05,2.004000000000000000e+03,7.000000000000000000e+00,6.141935483870967971e+01,1.634408602150537604e+01,1.649888143176734090e+01,-1.547954102619648609e-01
2.004080000000000000e+05,2.004000000000000000e+03,8.000000000000000000e+00,6.203225806451612812e+01,1.668458781362006960e+01,1.502207505518763675e+01,1.662512758432432847e+00
2.004090000000000000e+05,2.004000000000000000e+03,9.000000000000000000e+00,5.406666666666666998e+01,1.225925925925926130e+01,9.910919540229883751e+00,2.348339719029377548e+00
2.004100000000000000e+05,2.004000000000000000e+03,1.000000000000000000e+01,4.209677419354838435e+01,5.609318996415768588e+00,4.947222222222222854e+00,6.620967741935457340e-01
2.004110000000000000e+05,2.004000000000000000e+03,1.100000000000000000e+01,3.150000000000000000e+01,-2.777777777777777901e-01,3.235124205661479291e-01,-6.012901983439257192e-01
2.004120000000000000e+05,2.004000000000000000e+03,1.200000000000000000e+01,3.119354838709677580e+01,-4.480286738351245690e-01,-4.168044077134985592e+00,3.720015403299861134e+00
2.005010000000000000e+05,2.005000000000000000e+03,1.000000000000000000e+00,3.022580645161290391e+01,-9.856630824372756283e-01,-5.877342419080068048e+00,4.891679336642792641e+00
2.005020000000000000e+05,2.005000000000000000e+03,2.000000000000000000e+00,2.178571428571428470e+01,-5.674603174603174871e+00,-6.990482102213944948e+00,1.315878927610770077e+00
2.005030000000000000e+05,2.005000000000000000e+03,3.000000000000000000e+00,2.048387096774193594e+01,-6.397849462365591044e+00,-3.841269841269841390e+00,-2.556579621095749655e+00
2.005040000000000000e+05,2.005000000000000000e+03,4.000000000000000000e+00,3.983333333333333570e+01,4.351851851851852970e+00,2.427875243664716631e+00,1.923976608187136339e+00
2.005050000000000000e+05,2.005000000000000000e+03,5.000000000000000000e+00,5.048387096774193594e+01,1.026881720430107592e+01,9.522613065326630988e+00,7.462041389744449305e-01
2.005060000000000000e+05,2.005000000000000000e+03,6.000000000000000000e+00,5.743333333333333002e+01,1.412962962962962798e+01,1.471189773844641202e+01,-5.822681088167840358e-01
2.005070000000000000e+05,2.005000000000000000e+03,7.000000000000000000e+00,6.606451612903225623e+01,1.892473118279569633e+01,1.649888143176734090e+01,2.425849751028355428e+00
2.005080000000000000e+05,2.005000000000000000e+03,8.000000000000000000e+00,6.106451612903225623e+01,1.614695340501792131e+01,1.502207505518763675e+01,1.124878349830284563e+00
2.005090000000000000e+05,2.005000000000000000e+03,9.000000000000000000e+00,5.410000000000000142e+01,1.227777777777777857e+01,9.910919540229883751e+00,2.366858237547894817e+00
2.005100000000000000e+05,2.005000000000000000e+03,1.000000000000000000e+01,4.470967741935483986e+01,7.060931899641577303e+00,4.947222222222222854e+00,2.113709677419354449e+00
2.005110000000000000e+05,2.005000000000000000e+03,1.100000000000000000e+01,3.853333333333333144e+01,3.629629629629628429e+00,3.235124205661479291e-01,3.306117209063480722e+00
2.005120000000000000e+05,2.005000000000000000e+03,1.200000000000000000e+01,2.590322580645161210e+01,-3.387096774193548931e+00,-4.168044077134985592e+00,7.809473029414366607e-01
2.006010000000000000e+05,2.006000000000000000e+03,1.000000000000000000e+00,2.351612903225806406e+01,-4.713261648745519672e+00,-5.877342419080068048e+00,1.164080770334548376e+00
2.006020000000000000e+05,2.006000000000000000e+03,2.000000000000000000e+00,1.564285714285714235e+01,-9.087301587301586991e+00,-6.990482102213944948e+00,-2.096819485087642043e+00
2.006030000000000000e+05,2.006000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+01,-6.666666666666666075e+00,-3.841269841269841390e+00,-2.825396825396824685e+00
2.006040000000000000e+05,2.006000000000000000e+03,4.000000000000000000e+00,3.886666666666666714e+01,3.814814814814814881e+00,2.427875243664716631e+00,1.386939571150098249e+00
2.006050000000000000e+05,2.006000000000000000e+03,5.000000000000000000e+00,5.103225806451612812e+01,1.057347670250896066e+01,9.522613065326630988e+00,1.050863637182329668e+00
2.006060000000000000e+05,2.006000000000000000e+03,6.000000000000000000e+00,6.126666666666666572e+01,1.625925925925925952e+01,1.471189773844641202e+01,1.547361520812847502e+00
2.006070000000000000e+05,2.006000000000000000e+03,7.000000000000000000e+00,6.603225806451612812e+01,1.890681003584229458e+01,1.649888143176734090e+01,2.407928604074953682e+00
2.006080000000000000e+05,2.006000000000000000e+03,8.000000000000000000e+00,6.458064516129032029e+01,1.810035842293906683e+01,1.502207505518763675e+01,3.078283367751430077e+00
2.006090000000000000e+05,2.006000000000000000e+03,9.000000000000000000e+00,5.663333333333333286e+01,1.368518518518518512e+01,9.910919540229883751e+00,3.774265644955301369e+00
2.006100000000000000e+05,2.006000000000000000e+03,1.000000000000000000e+01,4.574193548387096797e+01,7.634408602150537959e+00,4.947222222222222854e+00,2.687186379928315105e+00
2.006110000000000000e+05,2.006000000000000000e+03,1.100000000000000000e+01,3.496666666666666856e+01,1.648148148148149250e+00,3.235124205661479291e-01,1.324635727582001321e+00
2.006120000000000000e+05,2.006000000000000000e+03,1.200000000000000000e+01,3.790322580645161565e+01,3.279569892473119808e+00,-4.168044077134985592e+00,7.447613969608105400e+00
2.007010000000000000e+05,2.007000000000000000e+03,1.000000000000000000e+00,2.790322580645161210e+01,-2.275985663082437771e+00,-5.877342419080068048e+00,3.601356755997630277e+00
2.007020000000000000e+05,2.007000000000000000e+03,2.000000000000000000e+00,1.460714285714285765e+01,-9.662698412698413009e+00,-6.990482102213944948e+00,-2.672216310484468060e+00
2.007030000000000000e+05,2.007000000000000000e+03,3.000000000000000000e+00,3.709677419354838435e+01,2.831541218637991353e+00,-3.841269841269841390e+00,6.672811059907832743e+00
2.007040000000000000e+05,2.007000000000000000e+03,4.000000000000000000e+00,4.133333333333333570e+01,5.185185185185186008e+00,2.427875243664716631e+00,2.757309941520469376e+00
2.007050000000000000e+05,2.007000000000000000e+03,5.000000000000000000e+00,5.177419354838709609e+01,1.098566308243727541e+01,9.522613065326630988e+00,1.463050017110644418e+00
2.007060000000000000e+05,2.007000000000000000e+03,6.000000000000000000e+00,5.983333333333333570e+01,1.546296296296296369e+01,1.471189773844641202e+01,7.510652245165516661e-01
2.007070000000000000e+05,2.007000000000000000e+03,7.000000000000000000e+00,6.303225806451612812e+01,1.724014336917562673e+01,1.649888143176734090e+01,7.412619374082858315e-01
2.007080000000000000e+05,2.007000000000000000e+03,8.000000000000000000e+00,6.287096774193548043e+01,1.715053763440860024e+01,1.502207505518763675e+01,2.128462579220963491e+00
2.007090000000000000e+05,2.007000000000000000e+03,9.000000000000000000e+00,5.166666666666666430e+01,1.092592592592592382e+01,9.910919540229883751e+00,1.015006385696040070e+00
2.007100000000000000e+05,2.007000000000000000e+03,1.000000000000000000e+01,4.358064516129032029e+01,6.433691756272399864e+00,4.947222222222222854e+00,1.486469534050177010e+00
2.007110000000000000e+05,2.007000000000000000e+03,1.100000000000000000e+01,3.213333333333333286e+01,7.407407407407380628e-02,3.235124205661479291e-01,-2.494383464920741367e-01
2.007120000000000000e+05,2.007000000000000000e+03,1.200000000000000000e+01,3.496774193548387188e+01,1.648745519713262109e+00,-4.168044077134985592e+00,5.816789596848247257e+00
2.008010000000000000e+05,2.008000000000000000e+03,1.000000000000000000e+00,3.161290322580645196e+01,-2.150537634408600240e-01,-5.877342419080068048e+00,5.662288655639208024e+00
2.008020000000000000e+05,2.008000000000000000e+03,2.000000000000000000e+00,3.262068965517241281e+01,3.448275862068960196e-01,-6.990482102213944948e+00,7.335309688420840857e+00
2.008030000000000000e+05,2.008000000000000000e+03,3.000000000000000000e+00,3.106451612903225978e+01,-5.197132616487445400e-01,-3.841269841269841390e+00,3.321556579621097072e+00
2.008040000000000000e+05,2.008000000000000000e+03,4.000000000000000000e+00,4.323333333333333428e+01,6.240740740740741366e+00,2.427875243664716631e+00,3.812865497076024734e+00
2.008050000000000000e+05,2.008000000000000000e+03,5.000000000000000000e+00,5.132258064516128826e+01,1.073476702508960479e+01,9.522613065326630988e+00,1.212153959762973798e+00
2.008060000000000000e+05,2.008000000000000000e+03,6.000000000000000000e+00,5.816666666666666430e+01,1.453703703703703454e+01,1.471189773844641202e+01,-1.748607014093774836e-01
2.008070000000000000e+05,2.008000000000000000e+03,7.000000000000000000e+00,6.270967741935483986e+01,1.706093189964157730e+01,1.649888143176734090e+01,5.620504678742364035e-01
2.008080000000000000e+05,2.008000000000000000e+03,8.000000000000000000e+00,5.864516129032258362e+01,1.480286738351254527e+01,1.502207505518763675e+01,-2.192076716750914755e-01
2.008090000000000000e+05,2.008000000000000000e+03,9.000000000000000000e+00,4.926666666666666572e+01,9.592592592592591672e+00,9.910919540229883751e+00,-3.183269476372920792e-01
2.008100000000000000e+05,2.008000000000000000e+03,1.000000000000000000e+01,4.680645161290322420e+01,8.225806451612902137e+00,4.947222222222222854e+00,3.278584229390679283e+00
2.008110000000000000e+05,2.008000000000000000e+03,1.100000000000000000e+01,3.646666666666666856e+01,2.481481481481482287e+00,3.235124205661479291e-01,2.157969060915334580e+00
2.008120000000000000e+05,2.008000000000000000e+03,1.200000000000000000e+01,3.277419354838709609e+01,4.301075268817200481e-01,-4.168044077134985592e+00,4.598151604016705640e+00
2.009010000000000000e+05,2.009000000000000000e+03,1.000000000000000000e+00,2.483870967741935587e+01,-3.978494623655913109e+00,-5.877342419080068048e+00,1.898847795424154938e+00
2.009020000000000000e+05,2.009000000000000000e+03,2.000000000000000000e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-6.990482102213944948e+00,1.990482102213944948e+00
2.009030000000000000e+05,2.009000000000000000e+03,3.000000000000000000e+00,2.877419354838709609e+01,-1.792114695340502051e+00,-3.841269841269841390e+00,2.049155145929339561e+00
2.009040000000000000e+05,2.009000000000000000e+03,4.000000000000000000e+00,4.023333333333333428e+01,4.574074074074074403e+00,2.427875243664716631e+00,2.146198830409357772e+00
2.009050000000000000e+05,2.009000000000000000e+03,5.000000000000000000e+00,5.267741935483871174e+01,1.148745519713261665e+01,9.522613065326630988e+00,1.964842131805985659e+00
2.009060000000000000e+05,2.009000000000000000e+03,6.000000000000000000e+00,5.739999999999999858e+01,1.411111111111111072e+01,1.471189773844641202e+01,-6.007866273353013042e-01
2.009070000000000000e+05,2.009000000000000000e+03,7.000000000000000000e+00,6.283870967741935232e+01,1.713261648745519494e+01,1.649888143176734090e+01,6.337350556878540431e-01
2.009080000000000000e+05,2.009000000000000000e+03,8.000000000000000000e+00,6.093548387096774377e+01,1.607526881720430012e+01,1.502207505518763675e+01,1.053193762016663371e+00
2.009090000000000000e+05,2.009000000000000000e+03,9.000000000000000000e+00,5.510000000000000142e+01,1.283333333333333393e+01,9.910919540229883751e+00,2.922413793103450175e+00
2.009100000000000000e+05,2.009000000000000000e+03,1.000000000000000000e+01,3.796774193548387188e+01,3.315412186379928627e+00,4.947222222222222854e+00,-1.631810035842294226e+00
2.009110000000000000e+05,2.009000000000000000e+03,1.100000000000000000e+01,3.660000000000000142e+01,2.555555555555556246e+00,3.235124205661479291e-01,2.232043134989408095e+00
2.009120000000000000e+05,2.009000000000000000e+03,1.200000000000000000e+01,2.238709677419354804e+01,-5.340501792114695334e+00,-4.168044077134985592e+00,-1.172457714979709742e+00
2.010010000000000000e+05,2.010000000000000000e+03,1.000000000000000000e+00,9.387096774193548043e+00,-1.256272401433691677e+01,-5.877342419080068048e+00,-6.685381595256848719e+00
2.010020000000000000e+05,2.010000000000000000e+03,2.000000000000000000e+00,1.557142857142857117e+01,-9.126984126984128309e+00,-6.990482102213944948e+00,-2.136502024770183361e+00
2.010030000000000000e+05,2.010000000000000000e+03,3.000000000000000000e+00,2.735483870967741993e+01,-2.580645161290322065e+00,-3.841269841269841390e+00,1.260624679979519325e+00
2.010040000000000000e+05,2.010000000000000000e+03,4.000000000000000000e+00,4.029999999999999716e+01,4.611111111111109828e+00,2.427875243664716631e+00,2.183235867446393197e+00
2.010050000000000000e+05,2.010000000000000000e+03,5.000000000000000000e+00,5.341935483870967971e+01,1.189964157706093317e+01,9.522613065326630988e+00,2.377028511734302185e+00
2.010060000000000000e+05,2.010000000000000000e+03,6.000000000000000000e+00,5.879999999999999716e+01,1.488888888888888751e+01,1.471189773844641202e+01,1.769911504424754867e-01
2.010070000000000000e+05,2.010000000000000000e+03,7.000000000000000000e+00,7.219354838709676869e+01,2.232974910394264967e+01,1.649888143176734090e+01,5.830867672175308769e+00
2.010080000000000000e+05,2.010000000000000000e+03,8.000000000000000000e+00,6.380645161290322420e+01,1.767025089605734678e+01,1.502207505518763675e+01,2.648175840869710029e+00
2.010090000000000000e+05,2.010000000000000000e+03,9.000000000000000000e+00,5.270000000000000284e+01,1.150000000000000178e+01,9.910919540229883751e+00,1.589080459770118026e+00
2.010100000000000000e+05,2.010000000000000000e+03,1.000000000000000000e+01,4.109677419354838435e+01,5.053763440860213230e+00,4.947222222222222854e+00,1.065412186379903758e-01
2.010110000000000000e+05,2.010000000000000000e+03,1.100000000000000000e+01,2.893333333333333357e+01,-1.703703703703703498e+00,3.235124205661479291e-01,-2.027216124269851427e+00
2.010120000000000000e+05,2.010000000000000000e+03,1.200000000000000000e+01,1.603225806451612812e+01,-8.870967741935483986e+00,-4.168044077134985592e+00,-4.702923664800498393e+00
2.011010000000000000e+05,2.011000000000000000e+03,1.000000000000000000e+00,2.219354838709677580e+01,-5.448028673835124458e+00,-5.877342419080068048e+00,4.293137452449435898e-01
2.011020000000000000e+05,2.011000000000000000e+03,2.000000000000000000e+00,1.050000000000000000e+01,-1.194444444444444464e+01,-6.990482102213944948e+00,-4.953962342230499694e+00
2.011030000000000000e+05,2.011000000000000000e+03,3.000000000000000000e+00,2.912903225806451601e+01,-1.594982078853046659e+00,-3.841269841269841390e+00,2.246287762416794731e+00
2.011040000000000000e+05,2.011000000000000000e+03,4.000000000000000000e+00,4.273333333333333428e+01,5.962962962962963687e+00,2.427875243664716631e+00,3.535087719298247055e+00
2.011050000000000000e+05,2.011000000000000000e+03,5.000000000000000000e+00,5.132258064516128826e+01,1.073476702508960479e+01,9.522613065326630988e+00,1.212153959762973798e+00
2.011060000000000000e+05,2.011000000000000000e+03,6.000000000000000000e+00,6.326666666666666572e+01,1.737037037037037024e+01,1.471189773844641202e+01,2.658472631923958218e+00
2.011070000000000000e+05,2.011000000000000000e+03,7.000000000000000000e+00,6.941935483870967971e+01,2.078853046594982246e+01,1.649888143176734090e+01,4.289649034182481557e+00
2.011080000000000000e+05,2.011000000000000000e+03,8.000000000000000000e+00,6.229032258064516014e+01,1.682795698924731198e+01,1.502207505518763675e+01,1.805881934059675231e+00
2.011090000000000000e+05,2.011000000000000000e+03,9.000000000000000000e+00,5.553333333333333144e+01,1.307407407407407263e+01,9.910919540229883751e+00,3.163154533844188876e+00
2.011100000000000000e+05,2.011000000000000000e+03,1.000000000000000000e+01,4.580645161290322420e+01,7.670250896057346779e+00,4.947222222222222854e+00,2.723028673835123925e+00
2.011110000000000000e+05,2.011000000000000000e+03,1.100000000000000000e+01,3.986666666666666714e+01,4.370370370370370239e+00,3.235124205661479291e-01,4.046857949804222088e+00
2.011120000000000000e+05,2.011000000000000000e+03,1.200000000000000000e+01,3.593548387096774377e+01,2.186379928315413057e+00,-4.168044077134985592e+00,6.354424005450399093e+00
2.012010000000000000e+05,2.012000000000000000e+03,1.000000000000000000e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-5.877342419080068048e+00,8.773424190800680478e-01
2.012020000000000000e+05,2.012000000000000000e+03,2.000000000000000000e+00,1.731034482758620641e+01,-8.160919540229885527e+00,-6.990482102213944948e+00,-1.170437438015940579e+00
2.012030000000000000e+05,2.012000000000000000e+03,3.000000000000000000e+00,3.174193548387096797e+01,-1.433691756272400253e-01,-3.841269841269841390e+00,3.697900665642601226e+00
2.012040000000000000e+05,2.012000000000000000e+03,4.000000000000000000e+00,3.903333333333333144e+01,3.907407407407406108e+00,2.427875243664716631e+00,1.479532163742689477e+00
2.012050000000000000e+05,2.012000000000000000e+03,5.000000000000000000e+00,5.200000000000000000e+01,1.111111111111111072e+01,9.522613065326630988e+00,1.588498045784479729e+00
2.012060000000000000e+05,2.012000000000000000e+03,6.000000000000000000e+00,5.650000000000000000e+01,1.361111111111111072e+01,1.471189773844641202e+01,-1.100786627335301304e+00
2.012070000000000000e+05,2.012000000000000000e+03,7.000000000000000000e+00,6.422580645161289681e+01,1.790322580645160855e+01,1.649888143176734090e+01,1.404344374684267649e+00
2.012080000000000000e+05,2.012000000000000000e+03,8.000000000000000000e+00,5.951612903225806406e+01,1.528673835125447944e+01,1.502207505518763675e+01,2.646632960668426904e-01
2.012090000000000000e+05,2.012000000000000000e+03,9.000000000000000000e+00,5.316666666666666430e+01,1.175925925925925775e+01,9.910919540229883751e+00,1.848339719029373995e+00
2.012100000000000000e+05,2.012000000000000000e+03,1.000000000000000000e+01,4.254838709677419217e+01,5.860215053763440096e+00,4.947222222222222854e+00,9.129928315412172424e-01
2.012110000000000000e+05,2.012000000000000000e+03,1.100000000000000000e+01,3.783333333333333570e+01,3.240740740740741810e+00,3.235124205661479291e-01,2.917228320174594103e+00
2.012120000000000000e+05,2.012000000000000000e+03,1.200000000000000000e+01,2.006451612903225978e+01,-6.630824372759855478e+00,-4.168044077134985592e+00,-2.462780295624869886e+00
2.013010000000000000e+05,2.013000000000000000e+03,1.000000000000000000e+00,2.145161290322580783e+01,-5.860215053763440096e+00,-5.877342419080068048e+00,1.712736531662795159e-02
2.013020000000000000e+05,2.013000000000000000e+03,2.000000000000000000e+00,2.728571428571428470e+01,-2.619047619047619513e+00,-6.990482102213944948e+00,4.371434483166325435e+00
2.013030000000000000e+05,2.013000000000000000e+03,3.000000000000000000e+00,1.983870967741935587e+01,-6.756272401433690789e+00,-3.841269841269841390e+00,-2.915002560163849399e+00
2.013040000000000000e+05,2.013000000000000000e+03,4.000000000000000000e+00,3.696666666666666856e+01,2.759259259259260411e+00,2.427875243664716631e+00,3.313840155945437793e-01
2.013050000000000000e+05,2.013000000000000000e+03,5.000000000000000000e+00,5.593548387096774377e+01,1.329749103942652333e+01,9.522613065326630988e+00,3.774877974099892342e+00
2.013060000000000000e+05,2.013000000000000000e+03,6.000000000000000000e+00,6.406666666666666288e+01,1.781481481481481310e+01,1.471189773844641202e+01,3.102917076368401084e+00
2.013070000000000000e+05,2.013000000000000000e+03,7.000000000000000000e+00,6.445161290322580783e+01,1.802867383512544919e+01,1.649888143176734090e+01,1.529792403358108288e+00
2.013080000000000000e+05,2.013000000000000000e+03,8.000000000000000000e+00,6.264516129032258362e+01,1.702508960573476671e+01,1.502207505518763675e+01,2.003014550547129957e+00
2.013090000000000000e+05,2.013000000000000000e+03,9.000000000000000000e+00,5.286666666666666714e+01,1.159259259259259345e+01,9.910919540229883751e+00,1.681673052362709697e+00
2.013100000000000000e+05,2.013000000000000000e+03,1.000000000000000000e+01,4.383870967741935232e+01,6.577060931899639584e+00,4.947222222222222854e+00,1.629838709677416730e+00
2.013110000000000000e+05,2.013000000000000000e+03,1.100000000000000000e+01,3.839999999999999858e+01,3.555555555555554470e+00,3.235124205661479291e-01,3.232043134989406319e+00
2.013120000000000000e+05,2.013000000000000000e+03,1.200000000000000000e+01,3.445161290322580783e+01,1.362007168458782003e+00,-4.168044077134985592e+00,5.530051245593767817e+00
2.014010000000000000e+05,2.014000000000000000e+03,1.000000000000000000e+00,1.848387096774193594e+01,-7.508960573476701761e+00,-5.877342419080068048e+00,-1.631618154396633713e+00
2.014020000000000000e+05,2.014000000000000000e+03,2.000000000000000000e+00,3.132142857142857295e+01,-3.769841269841261444e-01,-6.990482102213944948e+00,6.613497975229818415e+00
2.014030000000000000e+05,2.014000000000000000e+03,3.000000000000000000e+00,3.474193548387096797e+01,1.523297491039426577e+00,-3.841269841269841390e+00,5.364567332309268188e+00
2.014040000000000000e+05,2.014000000000000000e+03,4.000000000000000000e+00,4.210000000000000142e+01,5.611111111111111605e+00,2.427875243664716631e+00,3.183235867446394973e+00
2.014050000000000000e+05,2.014000000000000000e+03,5.000000000000000000e+00,5.148387096774193594e+01,1.082437275985663128e+01,9.522613065326630988e+00,1.301759694530000289e+00
2.014060000000000000e+05,2.014000000000000000e+03,6.000000000000000000e+00,5.639999999999999858e+01,1.355555555555555358e+01,1.471189773844641202e+01,-1.156342182890858439e+00
2.014070000000000000e+05,2.014000000000000000e+03,7.000000000000000000e+00,6.796774193548387188e+01,1.998207885304659470e+01,1.649888143176734090e+01,3.483197421279253803e+00
2.014080000000000000e+05,2.014000000000000000e+03,8.000000000000000000e+00,6.312903225806451957e+01,1.729390681003584262e+01,1.502207505518763675e+01,2.271831754848205875e+00
2.014090000000000000e+05,2.014000000000000000e+03,9.000000000000000000e+00,5.339999999999999858e+01,1.188888888888888751e+01,9.910919540229883751e+00,1.977969348659003757e+00
2.014100000000000000e+05,2.014000000000000000e+03,1.000000000000000000e+01,4.232258064516128826e+01,5.734767025089604786e+00,4.947222222222222854e+00,7.875448028673819323e-01
2.014110000000000000e+05,2.014000000000000000e+03,1.100000000000000000e+01,3.616666666666666430e+01,2.314814814814813548e+00,3.235124205661479291e-01,1.991302394248665619e+00
2.014120000000000000e+05,2.014000000000000000e+03,1.200000000000000000e+01,2.993548387096774022e+01,-1.146953405017921979e+00,-4.168044077134985592e+00,3.021090672117063392e+00
2.015010000000000000e+05,2.015000000000000000e+03,1.000000000000000000e+00,2.874193548387096797e+01,-1.810035842293906683e+00,-5.877342419080068048e+00,4.067306576786161365e+00
2.015020000000000000e+05,2.015000000000000000e+03,2.000000000000000000e+00,3.221428571428571530e+01,1.190476190476196100e-01,-6.990482102213944948e+00,7.109529721261564461e+00
2.015030000000000000e+05,2.015000000000000000e+03,3.000000000000000000e+00,3.500000000000000000e+01,1.666666666666666519e+00,-3.841269841269841390e+00,5.507936507936507908e+00
2.015040000000000000e+05,2.015000000000000000e+03,4.000000000000000000e+00,4.129999999999999716e+01,5.166666666666665186e+00,2.427875243664716631e+00,2.738791423001948555e+00
2.015050000000000000e+05,2.015000000000000000e+03,5.000000000000000000e+00,4.925806451612903203e+01,9.587813620071683474e+00,9.522613065326630988e+00,6.520055474505248583e-02
2.015060000000000000e+05,2.015000000000000000e+03,6.000000000000000000e+00,5.636666666666666714e+01,1.353703703703703631e+01,1.471189773844641202e+01,-1.174860701409375707e+00
2.015070000000000000e+05,2.015000000000000000e+03,7.000000000000000000e+00,6.093548387096774377e+01,1.607526881720430012e+01,1.649888143176734090e+01,-4.236126145630407791e-01
2.015080000000000000e+05,2.015000000000000000e+03,8.000000000000000000e+00,6.206451612903225623e+01,1.670250896057347489e+01,1.502207505518763675e+01,1.680433905385838145e+00
2.015090000000000000e+05,2.015000000000000000e+03,9.000000000000000000e+00,5.456666666666666998e+01,1.253703703703703809e+01,9.910919540229883751e+00,2.626117496807154339e+00
